INFO 09/06/2024 17:35:07 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:08 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:08 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:09 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:09 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:10 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:11 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:11 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:12 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:12 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:13 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:13 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:14 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:14 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:15 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:16 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:16 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:16 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:16 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:17 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:17 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:17 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:17 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:18 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:18 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:18 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:18 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:19 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:19 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:20 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:20 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:20 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:20 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:21 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:21 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:21 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:21 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:22 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:22 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:22 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:22 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:23 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:23 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:23 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:23 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:24 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:24 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:24 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:25 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:26 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:26 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:26 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:26 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:26 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:27 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:27 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:27 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:27 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:28 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:28 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:28 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:28 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:29 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:29 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:30 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:30 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:30 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:30 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:31 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:31 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:31 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:31 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:32 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:32 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:32 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:32 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:33 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:33 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:34 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:34 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:35 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:35 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:35 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:35 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:36 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:36 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:36 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:36 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:37 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:37 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:37 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:37 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:38 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:38 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:39 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:39 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:39 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:39 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:40 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:40 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:40 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:40 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:41 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:41 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:41 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:41 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:42 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:42 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:43 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:43 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:43 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:43 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:44 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:44 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:44 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:44 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:45 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:45 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:45 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:45 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:46 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:46 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:47 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:47 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:47 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:47 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:48 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:48 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:49 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:49 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:49 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:49 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:50 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:50 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:51 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:51 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:51 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:51 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:52 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:52 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:52 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:52 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:53 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:53 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:53 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:54 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:54 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:54 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:55 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:55 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:55 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:55 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:56 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:56 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:56 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:56 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:57 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:57 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:58 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:58 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:59 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:59 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:59 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:00 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:00 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:00 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:01 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:01 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:01 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:01 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:02 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:02 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:02 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:02 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:03 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:03 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:03 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:03 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:04 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:04 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:04 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:05 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:05 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:05 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:05 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:05 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:06 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:06 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:06 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:07 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:07 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:07 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:08 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:08 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:08 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:08 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:09 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:09 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:09 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:09 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:10 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:10 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:10 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:11 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:12 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:12 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:13 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:13 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:14 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:14 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:15 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:15 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:16 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:16 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:16 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:17 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:17 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:17 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:17 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:18 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:18 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:18 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:18 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:19 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:19 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:19 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:19 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:20 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:20 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:20 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:21 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:21 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:21 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:22 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:22 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:22 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:22 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:23 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:23 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:23 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:23 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:24 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:24 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:24 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:24 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:25 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:25 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:26 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:27 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:27 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:27 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:27 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:27 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:28 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:28 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:28 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:28 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:29 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:29 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:30 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:30 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:30 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:30 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:30 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:30 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:31 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:31 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:32 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:32 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:32 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:33 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:33 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:33 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:33 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:33 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:34 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:34 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:35 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:36:35 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:36:35 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
